70848	<null>	ἀφεδρών
70849	<null>	ἀφειδία
70850	<null>	ἀφελότης
70851	<null>	ἄφεσις
70852	<null>	ἁφή
70853	<null>	ἀφθαρσία
70854	<null>	ἄφθαρτος
70855	<null>	ἀφθορία
70856	<null>	ἀφίημι
70857	<null>	ἀφικνέομαι
70858	<null>	ἀφιλάγαθος
70859	<null>	ἀφιλάργυρος
70860	<null>	ἄφιξις
70861	<null>	ἀφίσταμαι
70862	<null>	ἄφνω
70863	<null>	ἀφόβως
70864	<null>	ἀφομοιόω
70865	<null>	ἀφοράω
70866	<null>	ἀφορίζω
70867	<null>	ἀφορμή
70868	<null>	ἀφρίζω
70869	<null>	ἀφρός
70870	<null>	ἀφροσύνη
70871	<null>	ἄφρων
70872	<null>	ἀφυπνόω
70873	<null>	ἀφυστερέω
70874	<null>	ἄφωνος
70875	<null>	Ἀχάζ
70876	<null>	Ἀχαΐα
70877	<null>	Ἀχαϊκός
70878	<null>	ἀχάριστος
70879	<null>	ἀχειροποίητος
70880	<null>	Ἀχίμ
70881	<null>	ἀχλύς
70882	<null>	ἀχρειόομαι
70883	<null>	ἀχρεῖος
70884	<null>	ἄχρηστος
70885	<null>	ἄχρι
70886	<null>	ἄχρις
70887	<null>	ἄχυρον
70888	<null>	ἀψευδής
70889	<null>	ἄψινθος
70890	<null>	Ἄψινθος
70891	<null>	ἄψυχος
70892	<null>	Βάαλ
70893	<null>	Βαβυλών
70894	<null>	βαθμός
70895	<null>	βάθος
70896	<null>	βαθύνω
70897	<null>	βαθύς
70898	<null>	βάϊον
70899	<null>	Βαλαάμ
70900	<null>	Βαλάκ
70901	<null>	βαλλάντιον
70902	<null>	βάλλω
70903	<null>	βαπτίζω
70904	<null>	βάπτισμα
70905	<null>	βαπτισμός
70906	<null>	βαπτιστής
70907	<null>	βάπτω
70908	<null>	Βαραββᾶς
70909	<null>	Βαράκ
70910	<null>	Βαραχίας
70911	<null>	βάρβαρος
70912	<null>	βαρέω
70913	<null>	βαρέως
70914	<null>	Βαρθολομαῖος
70915	<null>	Βαριησοῦς
70916	<null>	Βαριωνᾶ
70917	<null>	Βαρναβᾶς
70918	<null>	βάρος
70919	<null>	Βαρσαββᾶς
70920	<null>	Βαρτιμαῖος
70921	<null>	βαρύς
70922	<null>	βαρύτιμος
70923	<null>	βασανίζω
70924	<null>	βασανισμός
70925	<null>	βασανιστής
70926	<null>	βάσανος
70927	<null>	βασιλεία
70928	<null>	βασίλειον
70929	<null>	βασίλειος
70930	<null>	βασιλεύς
70931	<null>	βασιλεύω
70932	<null>	βασιλικός
70933	<null>	βασίλισσα
70934	<null>	βάσις
70935	<null>	βασκαίνω
70936	<null>	βαστάζω
70937	<null>	βάτος
70938	<null>	βάτραχος
70939	<null>	βατταλογέω
70940	<null>	βδέλυγμα
70941	<null>	βδελυκτός
70942	<null>	βδελύσσομαι
70943	<null>	βέβαιος
70944	<null>	βεβαιόω
70945	<null>	βεβαίωσις
70946	<null>	βέβηλος
70947	<null>	βεβηλόω
70948	<null>	Βεελζεβούλ
70949	<null>	Βελιάρ
70950	<null>	βελόνη
70951	<null>	βέλος
70952	<null>	βέλτιον
70953	<null>	Βενιαμίν
70954	<null>	Βερνίκη
70955	<null>	Βέροια
70956	<null>	Βεροιαῖος
70957	<null>	Βηθανία
70958	<null>	Βηθεσδά
70959	<null>	Βηθλέεμ
70960	<null>	Βηθσαϊδά
70961	<null>	Βηθσαϊδάν
70962	<null>	Βηθφαγή
70963	<null>	βῆμα
70964	<null>	βήρυλλος
70965	<null>	βία
70966	<null>	βιάζω
70967	<null>	βίαιος
70968	<null>	βιαστής
70969	<null>	βιβλαρίδιον
70970	<null>	βιβλίον
70971	<null>	βίβλος
70972	<null>	βιβρώσκω
70973	<null>	Βιθυνία
70974	<null>	βίος
70975	<null>	βιόω
70976	<null>	βίωσις
70977	<null>	βιωτικός
70978	<null>	βλαβερός
70979	<null>	βλάπτω
70980	<null>	βλαστάνω
70981	<null>	Βλάστος
70982	<null>	βλασφημέω
70983	<null>	βλασφημία
70984	<null>	βλάσφημος
70985	<null>	βλέμμα
70986	<null>	βλέπω
70987	<null>	βλητέος
70988	<null>	Βοανηργές
70989	<null>	βοάω
70990	<null>	Βόες
70991	<null>	βοή
70992	<null>	βοήθεια
70993	<null>	βοηθέω
70994	<null>	βοηθός
70995	<null>	βόθυνος
70996	<null>	βολή
70997	<null>	βολίζω
70998	<null>	Βόος
70999	<null>	βόρβορος
71000	<null>	βορρᾶς
71001	<null>	βόσκω
71002	<null>	Βοσόρ
71003	<null>	βοτάνη
71004	<null>	βότρυς
71005	<null>	βουλεύομαι
71006	<null>	βουλευτής
71007	<null>	βουλή
71008	<null>	βούλημα
71009	<null>	βούλομαι
71010	<null>	βουνός
71011	<null>	βοῦς
71012	<null>	βραβεῖον
71013	<null>	βραβεύω
71014	<null>	βραδύνω
71015	<null>	βραδυπλοέω
71016	<null>	βραδύς
71017	<null>	βραδύτης
71018	<null>	βραχίων
71019	<null>	βραχύ
71020	<null>	βραχύς
71021	<null>	βρέφος
71022	<null>	βρέχω
71023	<null>	βροντή
71024	<null>	βροχή
71025	<null>	βρόχος
71026	<null>	βρυγμός
71027	<null>	βρύχω
71028	<null>	βρύω
71029	<null>	βρῶμα
71030	<null>	βρώσιμος
71031	<null>	βρῶσις
71032	<null>	βυθίζω
71033	<null>	βυθός
71034	<null>	βυρσεύς
71035	<null>	βύσσινος
71036	<null>	βύσσος
71037	<null>	βωμός
71038	<null>	Γαββαθα
71039	<null>	Γαβριήλ
71040	<null>	γάγγραινα
71041	<null>	Γάδ
71042	<null>	Γαδαρηνός
71043	<null>	γάζα
71044	<null>	Γάζα
71045	<null>	γαζοφυλάκιον
71046	<null>	Γάϊος
71047	<null>	γάλα
71048	<null>	Γαλάτης
71049	<null>	Γαλατία
71050	<null>	Γαλατικός
71051	<null>	γαλήνη
71052	<null>	Γαλιλαία
71053	<null>	Γαλιλαῖος
71054	<null>	Γαλλίων
71055	<null>	Γαμαλιήλ
71056	<null>	γαμέω
71057	<null>	γαμίζω
71058	<null>	γαμίσκω
71059	<null>	γάμος
71060	<null>	γάρ
71061	<null>	γαστήρ
71062	<null>	γέ
71063	<null>	Γεδεών
71064	<null>	γέεννα
71065	<null>	Γεθσημανί
71066	<null>	γείτων
71067	<null>	γελάω
71068	<null>	γέλως
71069	<null>	γεμίζω
71070	<null>	γέμω
71071	<null>	γενεά
71072	<null>	γενεαλογέομαι
71073	<null>	γενεαλογία
71074	<null>	γενέσια
71075	<null>	γένεσις
71076	<null>	γενετή
71077	<null>	γένημα
71078	<null>	γεννάω
71079	<null>	γέννημα
71080	<null>	Γεννησαρέτ
71081	<null>	γεννητός
71082	<null>	γένος
71083	<null>	Γερασηνός
71084	<null>	γερουσία
71085	<null>	γέρων
71086	<null>	γεύομαι
71087	<null>	γεωργέω
71088	<null>	γεώργιον
71089	<null>	γεωργός
71090	<null>	γῆ
71091	<null>	γῆρας
71092	<null>	γηράσκω
71093	<null>	γίνομαι
71094	<null>	γινώσκω
71095	<null>	γλεῦκος
71096	<null>	γλυκύς
71097	<null>	γλῶσσα
71098	<null>	γλωσσόκομον
71099	<null>	γναφεύς
71100	<null>	γνήσιος
71101	<null>	γνησίως
71102	<null>	γνόφος
71103	<null>	γνώμη
71104	<null>	γνωρίζω
71105	<null>	γνῶσις
71106	<null>	γνώστης
71107	<null>	γνωστός
71108	<null>	γογγύζω
71109	<null>	γογγυσμός
71110	<null>	γογγυστής
71111	<null>	γόης
71112	<null>	Γολγοθᾶ
71113	<null>	Γόμορρα
71114	<null>	γόμος
71115	<null>	γονεύς
71116	<null>	γόνυ
71117	<null>	γονυπετέω
71118	<null>	γράμμα
71119	<null>	γραμματεύς
71120	<null>	γραπτός
71121	<null>	γραφή
71122	<null>	γράφω
71123	<null>	γραώδης
71124	<null>	γρηγορέω
71125	<null>	γυμνάζω
71126	<null>	γυμνασία
71127	<null>	γυμνιτεύω
71128	<null>	γυμνός
71129	<null>	γυμνότης
71130	<null>	γυναικάριον
71131	<null>	γυναικεῖος
71132	<null>	γυνή
71133	<null>	Γώγ
71134	<null>	γωνία
71135	<null>	δαιμονίζομαι
71136	<null>	δαιμόνιον
71137	<null>	δαιμονιώδης
71138	<null>	δαίμων
71139	<null>	δάκνω
71140	<null>	δάκρυον
71141	<null>	δακρύω
71142	<null>	δακτύλιος
71143	<null>	δάκτυλος
71144	<null>	Δαλμανουθά
71145	<null>	Δαλματία
71146	<null>	δαμάζω
71147	<null>	δάμαλις
71148	<null>	Δάμαρις
71149	<null>	Δαμασκηνός
71150	<null>	Δαμασκός
71151	<null>	δανείζω
71152	<null>	δάνειον
71153	<null>	Δανιήλ
71154	<null>	δανιστής
71155	<null>	δαπανάω
71156	<null>	δαπάνη
71157	<null>	Δαυίδ
71158	<null>	δέ
71159	<null>	δέησις
71160	<null>	δεῖ
71161	<null>	δεῖγμα
71162	<null>	δειγματίζω
71163	<null>	δείκνυμι
71164	<null>	δειλία
71165	<null>	δειλιάω
71166	<null>	δειλός
71167	<null>	δεῖνα
71168	<null>	δεινῶς
71169	<null>	δειπνέω
71170	<null>	δεῖπνον
71171	<null>	δεισιδαιμονία
71172	<null>	δεισιδαίμων
71173	<null>	δέκα
71174	<null>	δεκαοκτώ
71175	<null>	δεκαπέντε
71176	<null>	Δεκάπολις
71177	<null>	δεκατέσσαρες
71178	<null>	δεκάτη
71179	<null>	δέκατος
71180	<null>	δεκατόω
71181	<null>	δεκτός
71182	<null>	δελεάζω
71183	<null>	δένδρον
71184	<null>	δεξιολάβος
71185	<null>	δεξιός
71186	<null>	δέομαι
71187	<null>	δέος
71188	<null>	Δερβαῖος
71189	<null>	Δέρβη
71190	<null>	δέρμα
71191	<null>	δερμάτινος
71192	<null>	δέρω
71193	<null>	δεσμεύω
71194	<null>	δέσμη
71195	<null>	δέσμιος
71196	<null>	δεσμόν
71197	<null>	δεσμός
71198	<null>	δεσμοφύλαξ
71199	<null>	δεσμωτήριον
71200	<null>	δεσμώτης
71201	<null>	δεσπότης
71202	<null>	δεῦρο
71203	<null>	δεῦτε
71204	<null>	δευτεραῖος
71205	<null>	δεύτερος
71206	<null>	δέχομαι
71207	<null>	δέω
71208	<null>	δή
71209	<null>	δῆλος
71210	<null>	δηλόω
71211	<null>	Δημᾶς
71212	<null>	δημηγορέω
71213	<null>	Δημήτριος
71214	<null>	δημιουργός
71215	<null>	δῆμος
71216	<null>	δημόσιος
71217	<null>	δηνάριον
71218	<null>	δήπου
71219	<null>	διά
71220	<null>	διαβαίνω
71221	<null>	διαβάλλω
71222	<null>	διαβεβαιόομαι
71223	<null>	διαβλέπω
71224	<null>	διάβολος
71225	<null>	Διάβολος
71226	<null>	διαγγέλλω
71227	<null>	διαγίνομαι
71228	<null>	διαγινώσκω
71229	<null>	διάγνωσις
71230	<null>	διαγογγύζω
71231	<null>	διαγρηγορέω
71232	<null>	διάγω
71233	<null>	διαδέχομαι
71234	<null>	διάδημα
71235	<null>	διαδίδωμι
71236	<null>	διάδοχος
71237	<null>	διαζώννυμι
71238	<null>	διαθήκη
71239	<null>	διαίρεσις
71240	<null>	διαιρέω
71241	<null>	διακαθαίρω
71242	<null>	διακαθαρίζω
71243	<null>	διακατελέγχομαι
71244	<null>	διακονέω
71245	<null>	διακονία
71246	<null>	διάκονος
71247	<null>	διακόσιοι
71248	<null>	διακούω
71249	<null>	διακρίνω
71250	<null>	διάκρισις
71251	<null>	διακωλύω
71252	<null>	διαλαλέω
71253	<null>	διαλέγομαι
71254	<null>	διαλείπω
71255	<null>	διάλεκτος
71256	<null>	διαλλάσσομαι
71257	<null>	διαλογίζομαι
71258	<null>	διαλογισμός
71259	<null>	διαλύω
71260	<null>	διαμαρτύρομαι
71261	<null>	διαμάχομαι
71262	<null>	διαμένω
71263	<null>	διαμερίζω
71264	<null>	διαμερισμός
71265	<null>	διανέμω
71266	<null>	διανεύω
71267	<null>	διανόημα
71268	<null>	διάνοια
71269	<null>	διανοίγω
71270	<null>	διανυκτερεύω
71271	<null>	διανύω
71272	<null>	διαπαρατριβή
71273	<null>	διαπεράω
71274	<null>	διαπλέω
71275	<null>	διαπονέομαι
71276	<null>	διαπορεύομαι
71277	<null>	διαπορέω
71278	<null>	διαπραγματεύομαι
71279	<null>	διαπρίομαι
71280	<null>	διαρπάζω
71281	<null>	διαρρήγνυμι
71282	<null>	διασαφέω
71283	<null>	διασείω
71284	<null>	διασκορπίζω
71285	<null>	διασπάω
71286	<null>	διασπείρω
71287	<null>	διασπορά
71288	<null>	διαστέλλομαι
71289	<null>	διάστημα
71290	<null>	διαστολή
71291	<null>	διαστρέφω
71292	<null>	διασῴζω
71293	<null>	διαταγή
71294	<null>	διάταγμα
71295	<null>	διαταράσσω
71296	<null>	διατάσσω
71297	<null>	διατελέω
71298	<null>	διατηρέω
71299	<null>	διατίθεμαι
71300	<null>	διατρίβω
71301	<null>	διατροφή
71302	<null>	διαυγάζω
71303	<null>	διαυγής
71304	<null>	διαφέρω
71305	<null>	διαφεύγω
71306	<null>	διαφημίζω
71307	<null>	διαφθείρω
71308	<null>	διαφθορά
71309	<null>	διάφορος
71310	<null>	διαφυλάσσω
71311	<null>	διαχειρίζομαι
71312	<null>	διαχλευάζω
71313	<null>	διαχωρίζομαι
71314	<null>	διδακτικός
71315	<null>	διδακτός
71316	<null>	διδασκαλία
71317	<null>	διδάσκαλος
71318	<null>	διδάσκω
71319	<null>	διδαχή
71320	<null>	δίδραχμον
71321	<null>	Δίδυμος
71322	<null>	δίδωμι
71323	<null>	διεγείρω
71324	<null>	διενθυμέομαι
71325	<null>	διέξοδος
71326	<null>	διερμηνευτής
71327	<null>	διερμηνεύω
71328	<null>	διέρχομαι
71329	<null>	διερωτάω
71330	<null>	διετής
71331	<null>	διετία
71332	<null>	διηγέομαι
71333	<null>	διήγησις
71334	<null>	διηνεκής
71335	<null>	διθάλασσος
71336	<null>	διϊκνέομαι
71337	<null>	διΐστημι
71338	<null>	διϊσχυρίζομαι
71339	<null>	δικαιοκρισία
71340	<null>	δίκαιος
71341	<null>	δικαιοσύνη
71342	<null>	δικαιόω
71343	<null>	δικαίωμα
71344	<null>	δικαίως
71345	<null>	δικαίωσις
71346	<null>	δικαστής
71347	<null>	δίκη
71348	<null>	δίκτυον
71349	<null>	δίλογος
71350	<null>	διό
71351	<null>	διοδεύω
71352	<null>	Διονύσιος
71353	<null>	διόπερ
71354	<null>	διοπετής
71355	<null>	διόρθωμα
71356	<null>	διόρθωσις
71357	<null>	διορύσσω
71358	<null>	Διόσκουροι
71359	<null>	διότι
71360	<null>	Διοτρέφης
71361	<null>	διπλοῦς
71362	<null>	διπλόω
71363	<null>	δίς
71364	<null>	δισμυριάς
71365	<null>	διστάζω
71366	<null>	δίστομος
71367	<null>	δισχίλιοι
71368	<null>	διϋλίζω
71369	<null>	διχάζω
71370	<null>	διχοστασία
71371	<null>	διχοτομέω
71372	<null>	διψάω
71373	<null>	δίψος
71374	<null>	δίψυχος
71375	<null>	διωγμός
71376	<null>	διώκτης
71377	<null>	διώκω
71378	<null>	δόγμα
71379	<null>	δογματίζομαι
71380	<null>	δοκέω
71381	<null>	δοκιμάζω
71382	<null>	δοκιμασία
71383	<null>	δοκιμή
71384	<null>	δοκίμιον
71385	<null>	δόκιμος
71386	<null>	δοκός
71387	<null>	δόλιος
71388	<null>	δολιόω
71389	<null>	δόλος
71390	<null>	δολόω
71391	<null>	δόμα
71392	<null>	δόξα
71393	<null>	δοξάζω
71394	<null>	Δορκάς
71395	<null>	δόσις
71396	<null>	δότης
71397	<null>	δουλαγωγέω
71398	<null>	δουλεία
71399	<null>	δουλεύω
71400	<null>	δούλη
71401	<null>	δοῦλος
71402	<null>	δουλόω
71403	<null>	δοχή
71404	<null>	δράκων
71405	<null>	δράσσομαι
71406	<null>	δραχμή
71407	<null>	δρέπανον
71408	<null>	δρόμος
71409	<null>	Δρούσιλλα
71410	<null>	δύναμαι
71411	<null>	δύναμις
71412	<null>	δυναμόω
71413	<null>	δυνάστης
71414	<null>	δυνατέω
71415	<null>	δυνατός
71416	<null>	δύνω
71417	<null>	δύο
71418	<null>	δυσβάστακτος
71419	<null>	δυσεντέριον
71420	<null>	δυσερμήνευτος
71421	<null>	δύσις
71422	<null>	δύσκολος
71423	<null>	δυσκόλως
71424	<null>	δυσμή
71425	<null>	δυσνόητος
71426	<null>	δυσφημέω
71427	<null>	δυσφημία
71428	<null>	δώδεκα
71429	<null>	δωδέκατος
71430	<null>	δωδεκάφυλον
71431	<null>	δῶμα
71432	<null>	δωρεά
71433	<null>	δωρεάν
71434	<null>	δωρέομαι
71435	<null>	δώρημα
71436	<null>	δῶρον
71437	<null>	ἔα
71438	<null>	ἐάν
71439	<null>	ἐάνπερ
71440	<null>	ἑαυτοῦ
71441	<null>	ἐάω
71442	<null>	ἑβδομήκοντα
71443	<null>	ἑβδομηκοντάκις
71444	<null>	ἕβδομος
71445	<null>	Ἔβερ
71446	<null>	Ἑβραῖος
71447	<null>	Ἑβραΐς
71448	<null>	Ἑβραϊστί
71449	<null>	ἐγγίζω
71450	<null>	ἐγγράφω
71451	<null>	ἔγγυος
71452	<null>	ἐγγύς
71453	<null>	ἐγγύτερον
71454	<null>	ἐγείρω
71455	<null>	ἔγερσις
71456	<null>	ἐγκάθετος
71457	<null>	ἐγκαίνια
71458	<null>	ἐγκαινίζω
71459	<null>	ἐγκακέω
71460	<null>	ἐγκαλέω
71461	<null>	ἐγκαταλείπω
71462	<null>	ἐγκατοικέω
71463	<null>	ἐγκαυχάομαι
71464	<null>	ἐγκεντρίζω
71465	<null>	ἔγκλημα
71466	<null>	ἐγκομβόομαι
71467	<null>	ἐγκοπή
71468	<null>	ἐγκόπτω
71469	<null>	ἐγκράτεια
71470	<null>	ἐγκρατεύομαι
71471	<null>	ἐγκρατής
71472	<null>	ἐγκρίνω
71473	<null>	ἐγκρύπτω
71474	<null>	ἔγκυος
71475	<null>	ἐγχρίω
71476	<null>	ἐγώ
71477	<null>	ἐδαφίζω
71478	<null>	ἔδαφος
71479	<null>	ἑδραῖος
71480	<null>	ἑδραίωμα
71481	<null>	Ἑζεκίας
71482	<null>	ἐθελοθρησκία
71483	<null>	ἐθίζω
71484	<null>	ἐθνάρχης
71485	<null>	ἐθνικός
71486	<null>	ἐθνικῶς
71487	<null>	ἔθνος
71488	<null>	ἔθος
71489	<null>	εἰ
71490	<null>	εἰδέα
71491	<null>	εἶδος
71492	<null>	εἰδωλεῖον
71493	<null>	εἰδωλόθυτον
71494	<null>	εἰδωλολάτρης
71495	<null>	εἰδωλολατρία
71496	<null>	εἴδωλον
71497	<null>	εἰκῇ
71498	<null>	εἴκοσιν
71499	<null>	εἴκω
71500	<null>	εἰκών
71501	<null>	εἰλικρίνεια
71502	<null>	εἰλικρινής
71503	<null>	εἰμί
71504	<null>	εἵνεκεν
71505	<null>	εἴπερ
71506	<null>	εἰρηνεύω
71507	<null>	εἰρήνη
71508	<null>	εἰρηνικός
71509	<null>	εἰρηνοποιέω
71510	<null>	εἰρηνοποιός
71511	<null>	εἰς
71512	<null>	εἷς
71513	<null>	εἰσάγω
71514	<null>	εἰσακούω
71515	<null>	εἰσδέχομαι
71516	<null>	εἴσειμι
71517	<null>	εἰσέρχομαι
71518	<null>	εἰσκαλέομαι
71519	<null>	εἴσοδος
71520	<null>	εἰσπηδάω
71521	<null>	εἰσπορεύομαι
71522	<null>	εἰστρέχω
71523	<null>	εἰσφέρω
71524	<null>	εἶτα
71525	<null>	εἴτε
71526	<null>	εἴωθα
71527	<null>	ἐκ
71528	<null>	ἕκαστος
71529	<null>	ἑκάστοτε
71530	<null>	ἑκατόν
71531	<null>	ἑκατονταετής
71532	<null>	ἑκατονταπλασίων
71533	<null>	ἑκατοντάρχης
71534	<null>	ἑκατόνταρχος
71535	<null>	ἐκβαίνω
71536	<null>	ἐκβάλλω
71537	<null>	ἔκβασις
71538	<null>	ἐκβολή
71539	<null>	ἔκγονον
71540	<null>	ἐκδαπανάομαι
71541	<null>	ἐκδέχομαι
71542	<null>	ἔκδηλος
71543	<null>	ἐκδημέω
71544	<null>	ἐκδίδωμι
71545	<null>	ἐκδιηγέομαι
71546	<null>	ἐκδικέω
71547	<null>	ἐκδίκησις
71548	<null>	ἔκδικος
71549	<null>	ἐκδιώκω
71550	<null>	ἔκδοτος
71551	<null>	ἐκδοχή
71552	<null>	ἐκδύω
71553	<null>	ἐκεῖ
71554	<null>	ἐκεῖθεν
71555	<null>	ἐκεῖνος
71556	<null>	ἐκεῖσε
71557	<null>	ἐκζητέω
71558	<null>	ἐκζήτησις
71559	<null>	ἐκθαμβέομαι
71560	<null>	ἔκθαμβος
71561	<null>	ἐκθαυμάζω
71562	<null>	ἔκθετος
71563	<null>	ἐκκαθαίρω
71564	<null>	ἐκκαίομαι
71565	<null>	ἐκκεντέω
71566	<null>	ἐκκλάω
71567	<null>	ἐκκλείω
71568	<null>	ἐκκλησία
71569	<null>	ἐκκλίνω
71570	<null>	ἐκκολυμβάω
71571	<null>	ἐκκομίζω
71572	<null>	ἐκκόπτω
71573	<null>	ἐκκρέμαμαι
71574	<null>	ἐκλαλέω
71575	<null>	ἐκλάμπω
71576	<null>	ἐκλανθάνω
71577	<null>	ἐκλέγομαι
71578	<null>	ἐκλείπω
71579	<null>	ἐκλεκτός
71580	<null>	ἐκλογή
71581	<null>	ἐκλύομαι
71582	<null>	ἐκμάσσω
71583	<null>	ἐκμυκτηρίζω
71584	<null>	ἐκνεύω
71585	<null>	ἐκνήφω
71586	<null>	ἑκούσιος
71587	<null>	ἑκουσίως
71588	<null>	ἔκπαλαι
71589	<null>	ἐκπειράζω
71590	<null>	ἐκπέμπω
71591	<null>	ἐκπερισσῶς
71592	<null>	ἐκπετάννυμι
71593	<null>	ἐκπηδάω
71594	<null>	ἐκπίπτω
71595	<null>	ἐκπλέω
71596	<null>	ἐκπληρόω
71597	<null>	ἐκπλήρωσις
71598	<null>	ἐκπλήσσομαι
71599	<null>	ἐκπνέω
71600	<null>	ἐκπορεύομαι
71601	<null>	ἐκπορνεύω
71602	<null>	ἐκπτύω
71603	<null>	ἐκριζόω
71604	<null>	ἔκστασις
71605	<null>	ἐκστρέφομαι
71606	<null>	ἐκταράσσω
71607	<null>	ἐκτείνω
71608	<null>	ἐκτελέω
71609	<null>	ἐκτένεια
71610	<null>	ἐκτενέστερον
71611	<null>	ἐκτενής
71612	<null>	ἐκτενῶς
71613	<null>	ἐκτίθημι
71614	<null>	ἐκτινάσσω
71615	<null>	ἐκτός
71616	<null>	ἕκτος
71617	<null>	ἐκτρέπομαι
71618	<null>	ἐκτρέφω
71619	<null>	ἔκτρωμα
71620	<null>	ἐκφέρω
71621	<null>	ἐκφεύγω
71622	<null>	ἐκφοβέω
71623	<null>	ἔκφοβος
71624	<null>	ἐκφύω
71625	<null>	ἐκχέω
71626	<null>	ἐκχωρέω
71627	<null>	ἐκψύχω
71628	<null>	ἑκών
71629	<null>	ἐλαία
71630	<null>	ἔλαιον
71631	<null>	ἐλαιών
71632	<null>	Ἐλαμίτης
71633	<null>	ἐλάσσων
71634	<null>	ἐλαττονέω
71635	<null>	ἐλαττόω
71636	<null>	ἐλαύνω
71637	<null>	ἐλαφρία
71638	<null>	ἐλαφρός
71639	<null>	ἐλάχιστος
71640	<null>	Ἐλεάζαρ
71641	<null>	ἐλεάω
71642	<null>	ἐλεγμός
71643	<null>	ἔλεγξις
71644	<null>	ἔλεγχος
71645	<null>	ἐλέγχω
71646	<null>	ἐλεεινός
71647	<null>	ἐλεημοσύνη
71648	<null>	ἐλεήμων
71649	<null>	ἔλεος
71650	<null>	ἐλευθερία
71651	<null>	ἐλεύθερος
71652	<null>	ἐλευθερόω
71653	<null>	ἔλευσις
71654	<null>	ἐλεφάντινος
71655	<null>	Ἐλιακίμ
71656	<null>	Ἐλιέζερ
71657	<null>	Ἐλιούδ
71658	<null>	Ἐλισάβετ
71659	<null>	Ἐλισαῖος
71660	<null>	ἑλίσσω
71661	<null>	ἑλκόομαι
71662	<null>	ἕλκος
71663	<null>	ἕλκω
71664	<null>	Ἑλλάς
71665	<null>	Ἕλλην
71666	<null>	Ἑλληνικός
71667	<null>	Ἑλληνίς
71668	<null>	Ἑλληνιστής
71669	<null>	Ἑλληνιστί
71670	<null>	ἐλλογέω
71671	<null>	Ἐλμαδάμ
71672	<null>	ἐλπίζω
71673	<null>	ἐλπίς
71674	<null>	Ἐλύμας
71675	<null>	ἐλωΐ
71676	<null>	ἐμαυτοῦ
71677	<null>	ἐμβαίνω
71678	<null>	ἐμβάλλω
71679	<null>	ἐμβάπτω
71680	<null>	ἐμβατεύω
71681	<null>	ἐμβιβάζω
71682	<null>	ἐμβλέπω
71683	<null>	ἐμβριμάομαι
71684	<null>	ἐμέω
71685	<null>	ἐμμαίνομαι
71686	<null>	Ἐμμανουήλ
71687	<null>	Ἐμμαοῦς
71688	<null>	ἐμμένω
71689	<null>	Ἑμμώρ
71690	<null>	ἐμός
71691	<null>	ἐμπαιγμονή
71692	<null>	ἐμπαιγμός
71693	<null>	ἐμπαίζω
71694	<null>	ἐμπαίκτης
71695	<null>	ἐμπεριπατέω
71696	<null>	ἐμπίμπλημι
71697	<null>	ἐμπίμπρημι
71698	<null>	ἐμπίπτω
71699	<null>	ἐμπλέκομαι
71700	<null>	ἐμπλοκή
71701	<null>	ἐμπνέω
71702	<null>	ἐμπορεύομαι
71703	<null>	ἐμπορία
71704	<null>	ἐμπόριον
71705	<null>	ἔμπορος
71706	<null>	ἔμπροσθεν
71707	<null>	ἐμπτύω
71708	<null>	ἐμφανής
71709	<null>	ἐμφανίζω
71710	<null>	ἔμφοβος
71711	<null>	ἐμφυσάω
71712	<null>	ἔμφυτος
71713	<null>	ἐν
71714	<null>	ἐναγκαλίζομαι
71715	<null>	ἐνάλιον
71716	<null>	ἔναντι
71717	<null>	ἐναντίον
71718	<null>	ἐναντίος
71719	<null>	ἐνάρχομαι
71720	<null>	ἔνατος
71721	<null>	ἐνδεής
71722	<null>	ἔνδειγμα
71723	<null>	ἐνδείκνυμι
71724	<null>	ἔνδειξις
71725	<null>	ἕνδεκα
71726	<null>	ἑνδέκατος
71727	<null>	ἐνδέχεται
71728	<null>	ἐνδημέω
71729	<null>	ἐνδιδύσκω
71730	<null>	ἔνδικος
71731	<null>	ἐνδοξάζομαι
71732	<null>	ἔνδοξος
71733	<null>	ἔνδυμα
71734	<null>	ἐνδυναμόω
71735	<null>	ἐνδύνω
71736	<null>	ἔνδυσις
71737	<null>	ἐνδύω
71738	<null>	ἐνδώμησις
71739	<null>	ἐνέδρα
71740	<null>	ἐνεδρεύω
71741	<null>	ἐνειλέω
71742	<null>	ἔνειμι
71743	<null>	ἕνεκα
71744	<null>	ἕνεκεν
71745	<null>	ἐνενήκοντα
71746	<null>	ἐνέος
71747	<null>	ἐνέργεια
71748	<null>	ἐνεργέω
71749	<null>	ἐνέργημα
71750	<null>	ἐνεργής
71751	<null>	ἐνευλογέω
71752	<null>	ἐνέχω
71753	<null>	ἐνθάδε
71754	<null>	ἔνθεν
71755	<null>	ἐνθυμέομαι
71756	<null>	ἐνθύμησις
71757	<null>	ἔνι
71758	<null>	ἐνιαυτός
71759	<null>	ἐνίστημι
71760	<null>	ἐνισχύω
71761	<null>	ἐννέα
71762	<null>	ἐννεύω
71763	<null>	ἔννοια
71764	<null>	ἔννομος
71765	<null>	ἔννυχα
71766	<null>	ἐνοικέω
71767	<null>	ἐνορκίζω
71768	<null>	ἑνότης
71769	<null>	ἐνοχλέω
71770	<null>	ἔνοχος
71771	<null>	ἔνταλμα
71772	<null>	ἐνταφιάζω
71773	<null>	ἐνταφιασμός
