1	Βίβλος
2	γενέσεως
3	Ἰησοῦ
4	χριστοῦ
5	υἱοῦ
6	Δαυὶδ
7	υἱοῦ
8	Ἀβραάμ.
9	Ἀβραὰμ
10	ἐγέννησεν
11	τὸν
12	Ἰσαάκ,
13	δὲ
14	Ἰσαὰκ
15	ἐγέννησεν
16	τὸν
17	Ἰακώβ,
18	δὲ
19	Ἰακὼβ
20	ἐγέννησεν
21	τὸν
22	Ἰούδαν
23	καὶ
24	τοὺς
25	ἀδελφοὺς
26	αὐτοῦ,
27	δὲ
28	Ἰούδας
29	ἐγέννησεν
30	τὸν
31	Φαρὲς
32	καὶ
33	τὸν
34	Ζάρα
35	ἐκ
36	τῆς
37	Θαμάρ,
38	δὲ
39	Φαρὲς
40	ἐγέννησεν
41	τὸν
42	Ἑσρώμ,
43	δὲ
44	Ἑσρὼμ
45	ἐγέννησεν
46	τὸν
47	Ἀράμ,
48	δὲ
49	Ἀρὰμ
50	ἐγέννησεν
51	τὸν
52	Ἀμιναδάβ,
53	δὲ
54	Ἀμιναδὰβ
55	ἐγέννησεν
56	τὸν
57	Ναασσών,
58	δὲ
59	Ναασσὼν
60	ἐγέννησεν
61	τὸν
62	Σαλμών,
63	δὲ
64	Σαλμὼν
65	ἐγέννησεν
66	τὸν
67	Βόες
68	ἐκ
69	τῆς
70	Ῥαχάβ,
71	δὲ
72	Βόες
73	ἐγέννησεν
74	τὸν
75	Ἰωβὴδ
76	ἐκ
77	τῆς
78	Ῥούθ,
79	δὲ
80	Ἰωβὴδ
81	ἐγέννησεν
82	τὸν
83	Ἰεσσαί,
84	δὲ
85	Ἰεσσαὶ
86	ἐγέννησεν
87	τὸν
88	Δαυὶδ
89	τὸν
90	βασιλέα.
91	δὲ
92	Δαυὶδ
93	ἐγέννησεν
94	τὸν
95	Σολομῶνα
96	ἐκ
97	τῆς
98	τοῦ
99	Οὐρίου,
100	δὲ
101	Σολομὼν
102	ἐγέννησεν
103	τὸν
104	Ῥοβοάμ,
105	δὲ
106	Ῥοβοὰμ
107	ἐγέννησεν
108	τὸν
109	Ἀβιά,
110	δὲ
111	Ἀβιὰ
112	ἐγέννησεν
113	τὸν
114	Ἀσάφ,
115	δὲ
116	Ἀσὰφ
117	ἐγέννησεν
118	τὸν
119	Ἰωσαφάτ,
120	δὲ
121	Ἰωσαφὰτ
122	ἐγέννησεν
123	τὸν
124	Ἰωράμ,
125	δὲ
126	Ἰωρὰμ
127	ἐγέννησεν
128	τὸν
129	Ὀζίαν,
130	δὲ
131	Ὀζίας
132	ἐγέννησεν
133	τὸν
134	Ἰωαθάμ,
135	δὲ
136	Ἰωαθὰμ
137	ἐγέννησεν
138	τὸν
139	Ἀχάζ,
140	δὲ
141	Ἀχὰζ
142	ἐγέννησεν
143	τὸν
144	Ἑζεκίαν,
145	δὲ
146	Ἑζεκίας
147	ἐγέννησεν
148	τὸν
149	Μανασσῆ,
150	δὲ
151	Μανασσῆς
152	ἐγέννησεν
153	τὸν
154	Ἀμώς,
155	δὲ
156	Ἀμὼς
157	ἐγέννησεν
158	τὸν
159	Ἰωσίαν,
160	δὲ
161	Ἰωσίας
162	ἐγέννησεν
163	τὸν
164	Ἰεχονίαν
165	καὶ
166	τοὺς
167	ἀδελφοὺς
168	αὐτοῦ
169	ἐπὶ
170	τῆς
171	μετοικεσίας
172	Βαβυλῶνος.
173	δὲ
